seller_id,seller_state,seller_city,delivered_orders,late_deliveries,late_delivery_rate,late_dispatch_rate,avg_approval_to_carrier_days,avg_carrier_to_delivery_days,avg_purchase_to_delivery_days,avg_review_score,item_value,freight_value,late_rate_ci95_lower,late_rate_ci95_upper,minimum_volume_met,elevated_late_rate,overall_comparison_rate
d94ba08b99bedd6a5f6c875ecc4a6fac,PR,apucarana,8,0,0.0,0.0,2.3964713541666667,9.787743055555556,12.503735532407408,4.75,539.1,161.6,0.0,0.32440756488388023,False,False,0.06850149692735963
dace965ca58120f92f8d742a9fa1864b,SP,sao paulo,8,0,0.0,0.125,2.3961400462962965,5.478914930555556,8.051372974537037,4.625,1442.0,131.77,0.0,0.32440756488388023,False,False,0.06850149692735963
daf565f087a52def0fd5c5825b3661bc,SC,brusque,8,0,0.0,0.0,1.650993923611111,7.575355902777778,9.657155671296296,3.857142857142857,764.0,268.62,0.0,0.32440756488388023,False,False,0.06850149692735963
ddd51ae8cda92f3995a51fc0f0f3eec7,RJ,rio de janeiro,8,0,0.0,0.0,1.3393898809523808,6.576222511574074,8.139163773148148,4.625,842.6999999999999,276.92,0.0,0.32440756488388023,False,False,0.06850149692735963
e0eabded302882513ced4ea3eb0c7059,SP,campinas,8,0,0.0,0.0,2.666589988425926,8.527099247685186,11.449202835648148,4.625,978.4000000000001,138.79,0.0,0.32440756488388023,False,False,0.06850149692735963
e88c9b79e592e370d6bd852eeefbf057,PR,pato branco,8,0,0.0,0.0,1.592455150462963,6.3197656250000005,8.435091145833333,4.75,251.87,142.10999999999999,0.0,0.32440756488388023,False,False,0.06850149692735963
eb72802c83dc7547529c9546d1a9b8ef,SP,rio claro,8,0,0.0,0.0,0.7698032407407407,5.333952546296296,6.2112832754629625,4.625,1063.92,117.71,0.0,0.32440756488388023,False,False,0.06850149692735963
ec933281fb017b5020d06df29c3f77e8,SP,sao paulo,8,0,0.0,0.0,2.2458145254629627,7.218233506944444,9.476841724537037,5.0,1432.0,230.85,0.0,0.32440756488388023,False,False,0.06850149692735963
f205b1a3ca9a34e0f8a228bae6e4c7b3,RS,cachoeirinha,8,0,0.0,0.0,0.8453385416666667,7.735299479166667,8.596142939814815,4.875,1088.0,396.9,0.0,0.32440756488388023,False,False,0.06850149692735963
f9903dd0f812c7e771fcad47b6fff231,SC,blumenau,8,0,0.0,0.375,7.07910300925926,8.044059606481483,15.25269386574074,3.375,1524.88,344.43,0.0,0.32440756488388023,False,False,0.06850149692735963
f9ec7093df3a7b346b7bcf7864069ca3,SP,sao paulo,8,0,0.0,0.0,1.588234126984127,2.8070370370370368,4.232161458333334,5.0,361.2,97.94,0.0,0.32440756488388023,False,False,0.06850149692735963
fe1b067411b8c5066e962aa146ccee03,SP,presidente prudente,8,0,0.0,0.125,2.3525708912037038,6.061294849537037,8.78437210648148,4.625,847.78,143.1,0.0,0.32440756488388023,False,False,0.06850149692735963
ff4ea69c2a729e83e63c7579e4ef8170,SP,guarulhos,8,0,0.0,0.0,1.5452502893518518,9.591414930555555,11.463975694444445,5.0,6368.0,159.82,0.0,0.32440756488388023,False,False,0.06850149692735963
ffff564a4f9085cd26170f4732393726,SP,campinas,8,0,0.0,0.125,7.017609953703703,5.075153356481481,12.49623263888889,3.25,359.0,115.35,0.0,0.32440756488388023,False,False,0.06850149692735963
06532f10282704ef4c69168b914b77be,PR,paincandu,7,0,0.0,0.0,2.5811673280423277,13.729575066137567,16.61554728835979,4.714285714285714,9827.95,632.8,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
0951a6e282947e09cd47969f4ed0b47f,SP,taboao da serra,7,0,0.0,0.0,0.9116683201058201,3.655221560846561,4.719513888888889,4.857142857142857,492.3,88.02,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
112453736dbe3889cfb74e1aaa0ba0c1,SP,sao paulo,7,0,0.0,0.2857142857142857,4.38078373015873,8.582650462962963,13.33525958994709,4.142857142857143,1890.0,264.77,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
1b45169b635ef59425637e9a33eb5fb3,PR,maringa,7,0,0.0,0.0,2.7092542989417985,5.114171626984127,7.974323743386243,4.571428571428571,308.9,110.45,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
2009a095de2a2a41626f6c6d7722678d,SP,sao jose do rio preto,7,0,0.0,0.0,0.9407142857142857,7.629656084656085,8.797577711640212,4.285714285714286,366.9,166.7,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
26bad72add1f86e08a776ce4ffdaf1ca,SP,pedregulho,7,0,0.0,0.0,1.80255291005291,8.75650958994709,10.942886904761906,4.428571428571429,622.0,123.92,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
2e0dba2da448400b1c11d7b4b22f32a4,SP,santo andre,7,0,0.0,0.0,1.8846478174603176,5.746944444444444,8.869021164021165,3.142857142857143,235.87,171.83,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
2ff6b7bff164ef05590a52734e1296da,PR,londrina,7,0,0.0,0.0,1.7022205687830687,9.815643187830688,11.747468584656085,4.714285714285714,1803.59,151.53,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
34f563c82a85b99ae9e6d60db5fc2e28,RS,campo bom,7,0,0.0,0.0,2.6992410714285713,7.758583002645502,10.867852182539682,4.714285714285714,2112.4,146.89999999999998,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
38e6dada03429a47197d5d584d793b41,SP,sao paulo,7,0,0.0,0.14285714285714285,4.652238756613756,5.213885582010582,10.115011574074074,4.428571428571429,596.14,206.91,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
3985a3c45be355a4c57fde108bfabd1c,RS,rolante,7,0,0.0,0.0,0.7271412037037036,9.985952380952382,11.443118386243386,4.0,344.2,172.0,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
39d61be7a92eb77b7da367bd4845bc0e,SP,sao paulo,7,0,0.0,0.2857142857142857,3.876808862433862,6.356676587301587,10.782415674603174,4.0,700.59,209.03,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
3ea00e1dea2b0659dbaf654735929220,PR,curitiba,7,0,0.0,0.0,1.952590939153439,8.48667824074074,11.446294642857143,4.857142857142857,505.0,144.97,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
3f9c56764fabca627406093dcb3ef0b4,RJ,rio de janeiro,7,0,0.0,0.2857142857142857,2.5877943121693123,5.419836309523809,8.48726355820106,4.714285714285714,909.3000000000001,105.64999999999999,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
3faf68a3b0af94b10bac70d86077be49,SP,holambra,7,0,0.0,0.0,9.677906746031747,6.263845899470899,16.159052579365078,4.571428571428571,1322.93,119.16,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
4049512728d969bec69f84088b012416,MG,belo horizonte,7,0,0.0,0.0,2.5795965608465607,7.416643518518518,10.469077380952381,5.0,389.84,160.43,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
48985c61529077fa4f1e38bcff0f2ed3,RS,porto alegre,7,0,0.0,0.0,0.9252314814814815,9.32183201058201,10.342812499999999,4.428571428571429,879.3000000000001,148.07,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
49383af7ab774e4e8f3000f49c83dc4b,SP,taubate,7,0,0.0,0.0,2.67666832010582,4.774370039682539,7.822622354497355,4.571428571428571,605.0,219.37,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
4cf490a58259286ada5ba8525ba9e84a,SP,tabatinga,7,0,0.0,0.2857142857142857,11.01626488095238,13.065033068783068,24.765550595238096,3.4285714285714284,1075.3,142.55,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
4d600e08ecbe08258c79e536c5a42fee,PR,entre rios do oeste,7,0,0.0,0.14285714285714285,5.4122619047619045,7.268419312169312,12.936089616402116,4.428571428571429,3816.17,142.96,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
4eb61f060e7dcc1d5a80d806c35cc541,SP,sao paulo,7,0,0.0,0.0,1.039633487654321,5.759512235449735,6.8063475529100534,3.857142857142857,1225.0,145.24,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
5151aea44289d6c6b090ee31c2132508,SP,marilia,7,0,0.0,0.2857142857142857,7.1139632936507935,10.05121693121693,17.37599537037037,1.8333333333333333,1315.3,167.17,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
52a52b9f656520e99716f5bc40f661c8,SP,sao carlos,7,0,0.0,0.14285714285714285,3.742141203703704,6.93442791005291,10.714502314814814,4.0,783.0999999999999,148.12,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
54aa8463e87776b5612f4bdc4bd5d4de,MG,belo horizonte,7,0,0.0,0.14285714285714285,1.933204365079365,10.903516865079366,13.480618386243387,3.857142857142857,649.3,123.53,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
55029529919c0123526150bd26ca8f20,MG,contagem,7,0,0.0,0.0,3.4715509259259263,5.124971891534392,8.695739087301588,4.714285714285714,453.95,134.88,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
55dedd83e501d8248880557d9073cbfd,RJ,rio de janeiro,7,0,0.0,0.0,1.6459556878306878,3.0214847883597886,4.917848875661376,4.857142857142857,965.4000000000001,94.95,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
5c030029b5916fed0986310385ec9009,SC,sao jose,7,0,0.0,0.0,0.8675887345679012,5.222880291005291,6.232266865079366,4.857142857142857,4164.4,915.5,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
5fd924b4836098a5be0ecf81ba054ce0,SP,sao paulo,7,0,0.0,0.14285714285714285,1.2852430555555554,6.148845899470899,7.985335648148149,4.0,1148.8,135.54,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
651fe66032c9520ee5587f694908040d,RS,alvorada,7,0,0.0,0.0,0.9694113756613757,5.64125,6.706140873015873,4.0,464.0,128.73,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
6989574bd97d9773f10d232b6c07da59,PR,curitiba,7,0,0.0,0.14285714285714285,2.809902447089947,8.095130621693121,10.962650462962964,4.857142857142857,2478.3999999999996,321.1,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
6da1992f915d77be95d7fa48b36904af,SP,sao paulo,7,0,0.0,0.0,2.812800925925926,6.065955687830688,9.04173115079365,4.0,261.0,122.66,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
6e1862e15f33d9994bc25922a85e1efc,SP,rio claro,7,0,0.0,0.0,0.4939186507936508,2.7798776455026455,3.7872585978835978,4.428571428571429,668.49,110.83,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
70bf57d811208f8923b41bbd499a67a4,SP,franco da rocha,7,0,0.0,0.14285714285714285,2.0334375000000002,2.7096263227513226,4.817481812169312,4.142857142857143,780.8000000000001,88.93,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
7354220fb240bde543b3c40c060d41e7,DF,brasilia,7,0,0.0,0.14285714285714285,3.0798164682539686,7.492359457671958,11.098485449735449,4.571428571428571,672.0,165.13,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
73b8eb4a9a729d4019b24ed1be748cbf,SP,campinas,7,0,0.0,0.0,1.1302854938271605,3.1436954365079366,4.136651785714286,4.857142857142857,568.9,86.6,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
7ecef8194babfec876ca720714327841,SP,campinas,7,0,0.0,0.0,1.8489351851851852,8.283354828042329,10.141066468253968,4.285714285714286,990.5,123.76,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
81783131d2a97c8d44d406a4be81b5d9,SP,sorocaba,7,0,0.0,0.14285714285714285,2.046016589506173,5.199441137566138,7.175694444444445,4.428571428571429,695.43,110.08,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
86ff3eaef0267069cc891a2ed9d10a17,SC,palhoca,7,0,0.0,0.0,0.9620756172839506,7.420081018518518,8.963817791005292,4.714285714285714,409.75,140.61,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
8f2b51a30523cdecddc2f179f351c7d6,SP,sao paulo,7,0,0.0,0.2857142857142857,3.983047288359788,8.695282738095239,13.126109457671959,4.142857142857143,1027.9,148.33,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
9a1aea68d3efa00862ec88c0768037d0,SP,catanduva,7,0,0.0,0.0,2.3957175925925926,9.961241732804234,13.021289682539683,4.428571428571429,1309.2,192.51,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
a414555ce331b8c8aea4a9cb8395194d,SP,sao paulo,7,0,0.0,0.0,2.1294576719576717,4.227091600529101,6.988583002645503,3.3333333333333335,1450.95,242.64,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
ad273c9eb54ecb4532de4bf75bae9e4e,PR,curitiba,7,0,0.0,0.14285714285714285,4.076428571428571,9.302078373015872,13.950563822751322,4.571428571428571,468.0,107.8,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
b274baf5bbd142410eb2958cf685d684,RS,montenegro,7,0,0.0,0.0,0.6406349206349207,5.553399470899471,6.354259259259259,4.285714285714286,585.9,148.67000000000002,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
b67d6c666e8dce1d078c882825e12704,SP,sao paulo,7,0,0.0,0.0,2.0946990740740743,4.711947751322752,7.684325396825398,4.857142857142857,352.84,104.19,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
b7ed9fb14c8eadb37adb9c45d67ab0fb,SP,jacarei,7,0,0.0,0.0,2.3067377645502645,10.157660383597884,12.563201058201058,3.2857142857142856,566.0,221.75,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
bd4431c1a8dfa744b59e1e2a8bc99b9e,RJ,rio de janeiro,7,0,0.0,0.0,0.8065798611111111,6.226936177248676,7.122043650793651,4.571428571428571,809.5,204.09,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
c03121937e54a93fcc1825c3098bbb6e,PR,curitiba,7,0,0.0,0.0,2.2853058862433864,8.80589947089947,11.15910052910053,5.0,1043.0,154.94,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
c157bdeedcbc9a8e3c8bf0d87ff24428,SP,mairinque,7,0,0.0,0.0,2.2847982804232805,9.146225198412697,12.136866732804233,4.428571428571429,514.27,208.7,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
c33a5c3c983090c8b78a28e65052a20d,SC,criciuma,7,0,0.0,0.0,1.323272156084656,11.044007936507937,12.428540013227513,4.571428571428571,489.30000000000007,110.05,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
c447f8dd3ed213f291d65ef074a268eb,SP,assis,7,0,0.0,0.14285714285714285,3.906802248677249,6.498159722222222,11.032149470899471,3.7142857142857144,655.0,122.22999999999999,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
c6218512d16fcac0af02fe92691cf274,MG,contagem,7,0,0.0,0.2857142857142857,4.762969576719577,10.337521494708994,16.056547619047617,3.9285714285714284,539.0,157.03,5.551115123125783e-17,0.35433043506668743,False,False,0.06850149692735963
